,speed,spacing,speed difference
757556,19.92116,54.60397,1.44203
757557,19.85043,54.74111,1.37126
757558,19.73084,54.86624,1.2515100000000001
757559,19.52431,54.97074,1.04481
757560,19.15935,55.03871,0.67976
757561,18.57543,55.0483,0.09587000000000001
757562,17.81775,54.98209,-0.66181
757563,17.03553,54.8377,-1.44416
757564,16.36768,54.62648,-2.11218
757565,15.86919,54.36539,-2.6109
757566,15.52848,54.07021,-2.9521
757567,15.30715,53.75272,-3.17451
757568,15.16447,53.4208,-3.31916
757569,15.0666,53.07877,-3.42051
757570,14.9875,52.72821,-3.50551
757571,14.90476,52.36844,-3.5979
757572,14.79118,51.99577,-3.72644
757573,14.61194,51.60292,-3.92861
757574,14.33291,51.17897,-4.23933
757575,13.93369,50.71211,-4.66874
757576,13.41614,50.19242,-5.19675
757577,12.80817,49.61348,-5.7897
757578,12.1643,48.973,-6.40493
757579,11.55564,48.27447,-6.98504
757580,11.04436,47.52703,-7.47411
757581,10.65761,46.74252,-7.84554
757582,10.38501,45.93166,-8.108460000000001
757583,10.19583,45.10246,-8.29187
757584,10.05551,44.25958,-8.42871
757585,9.932970000000001,43.4047,-8.54902
757586,9.80371,42.53701,-8.6769
757587,9.6519,41.6542,-8.82805
757588,9.47228,40.75345,-9.00738
757589,9.26909,39.83244,-9.21041
757590,9.05197,38.8897,-9.4272
757591,8.83114,37.92497,-9.64734
757592,8.6146,36.93872,-9.8627
757593,8.40794,35.93193,-10.06765
757594,8.2147,34.9061,-10.25823
757595,8.0372,33.86302,-10.43098
757596,7.87687,32.80473,-10.58291
757597,7.73468,31.7337,-10.71043
757598,7.61155,30.65289,-10.80794
757599,7.5085,29.56625,-10.86673
757600,7.427,28.47887,-10.87346
757601,7.36939,27.39803,-10.80843
757602,7.33944,26.3335,-10.64557
757603,7.34327,25.29774,-10.35745
757604,8.04616,24.36965,-9.28097
757605,8.80476,23.55453,-8.15108
757606,9.63379,22.84721,-7.07287
757607,10.54285,22.24354,-6.03687
757608,11.15751,21.70781,-5.35752
757609,11.83104,21.24268,-4.65105
757610,12.49606,20.84577,-3.96923
757611,13.15676,20.51578,-3.29997
757612,13.81522,20.25207,-2.63714
757613,14.47257,20.0543,-1.97756
757614,15.12933,19.92231,-1.31969
757615,15.12963,19.79045,-1.3188
757616,15.09452,19.65512,-1.35361
757617,15.15948,19.52625,-1.28852
757618,15.12074,19.39354,-1.3271600000000001
757619,15.16083,19.26483,-1.28704
757620,15.16106,19.13616,-1.28681
757621,15.16116,19.00749,-1.28668
757622,15.16122,18.8788,-1.28662
757623,15.16125,18.75017,-1.28659
757624,15.15774,18.62116,-1.2901
757625,15.15948,18.49232,-1.28836
757626,15.16037,18.36359,-1.28747
757627,15.16083,18.23487,-1.28701
757628,15.16106,18.1062,-1.28678
757629,15.16116,17.97753,-1.28668
757630,15.16122,17.84885,-1.28662
